time,release_time,capture,inventory
2.3948421062394254,0.25,0.4495750338071577,0.15045548930101016
2.4000824609576736,0.25,0.44691294071885834,0.14965903187779359
2.4053228156759214,0.25,0.4442660360951818,0.14886532994346252
2.4105631703941697,0.25,0.4416343926234496,0.14807440529406776
2.415803525112418,0.25,0.4390180825718939,0.14728627964939267
2.421043879830666,0.25,0.4364171777876711,0.14650097465235637
2.4262842345489144,0.25,0.43383174969489036,0.1457185118684194
2.4315245892671626,0.25,0.43126186929265087,0.14493891278499152
2.436764943985411,0.25,0.4287076071530932,0.14416219881084186
2.442005298703659,0.25,0.42616903341946033,0.14338839127551062
2.4472456534219074,0.25,0.42364621780417255,0.1426175114287237
2.4524860081401556,0.25,0.42113922958691186,0.1418495804398089
2.4577263628584034,0.25,0.4186481376127207,0.14108461939711486
2.4629667175766516,0.25,0.41617301029010967,0.14032264930743138
2.4682070722949,0.25,0.413713915589181,0.13956369109541336
2.473447427013148,0.25,0.4112709210397607,0.13880776560300553
2.4786877817313964,0.25,0.40884409372954433,0.13805489358887044
2.4839281364496446,0.25,0.406433500302255,0.1373050957278182
2.489168491167893,0.25,0.40403920695581264,0.13655839261023892
2.494408845886141,0.25,0.4016612794405169,0.13581480474153704
2.4996492006043893,0.25,0.3992997830572409,0.13507435254156852
2.5048895553226376,0.25,0.39695478265563844,0.1343370563440798
2.5101299100408854,0.25,0.39462634263236296,0.13360293639614962
2.5153702647591336,0.25,0.3923145269292988,0.1328720128576328
2.520610619477382,0.25,0.39001939903180605,0.13214430580060682
2.52585097419563,0.25,0.3877410219669766,0.13141983520882056
2.5310913289138783,0.25,0.3854794583019032,0.13069862097714552
2.5363316836321266,0.25,0.38323477014196183,0.12998068291102938
2.541572038350375,0.25,0.38100701912910595,0.12926604072595227
2.546812393068623,0.25,0.3787962664401735,0.12855471404688532
2.5520527477868713,0.25,0.37660257278520726,0.12784672240775158
2.557293102505119,0.25,0.3744259984057876,0.12714208525088994
2.5625334572233673,0.25,0.37226660307337767,0.12644082192652062
2.5677738119416156,0.25,0.3701244460876829,0.1257429516922146
2.573014166659864,0.25,0.36799958627502194,0.1250484937123641
2.578254521378112,0.25,0.3658920819867115,0.12435746705765655
2.5834948760963603,0.25,0.3638019910974635,0.123669890704551
2.5887352308146085,0.25,0.36172937100379643,0.12298578353475684
2.593975585532857,0.25,0.3596742786224585,0.12230516433471525
2.599215940251105,0.25,0.3576367703888652,0.12162805179508354
2.6044562949693533,0.25,0.3556169022555491,0.12095446451022157
2.609696649687601,0.25,0.3536147296906236,0.1202844209776815
2.6149370044058493,0.25,0.35163030767625936,0.11961793959769923
2.6201773591240975,0.25,0.34966369070717485,0.11895503867268983
2.625417713842346,0.25,0.34771493278913956,0.11829573640674446
2.630658068560594,0.25,0.34578408743749134,0.11764005090513058
2.6358984232788423,0.25,0.34387120767566604,0.11698800017379474
2.6411387779970905,0.25,0.34197634603374194,0.11633960211886823
2.6463791327153388,0.25,0.3400995545469975,0.11569487454617519
2.651619487433587,0.25,0.3382408847544818,0.11505383516074369
2.6568598421518352,0.25,0.3364003876975994,0.1144165015663196
2.662100196870083,0.25,0.33457811391870884,0.1137828912648832
2.6673405515883313,0.25,0.3327741134597344,0.1131530216561682
2.6725809063065795,0.25,0.3309884358607924,0.11252691003718446
2.6778212610248278,0.25,0.32922113015883014,0.11190457360174261
2.683061615743076,0.25,0.3274722448862797,0.11128602943998209
2.6883019704613242,0.25,0.32574182806972507,0.11067129453790164
2.6935423251795725,0.25,0.32402992722858326,0.11006038577689303
2.6987826798978207,0.25,0.3223365893737993,0.10945331993327731
2.704023034616069,0.25,0.32066186100655536,0.1088501136778443
2.7092633893343168,0.25,0.31900578811699387,0.10825078357539467
2.714503744052565,0.25,0.3173684161829542,0.10765534608428493
2.7197440987708132,0.25,0.31574979016872406,0.10706381755597574
2.7249844534890615,0.25,0.3141499545238047,0.1064762142345827
2.7302248082073097,0.25,0.3125689531816904,0.10589255225643032
2.735465162925558,0.25,0.31100682955866166,0.10531284764960883
2.740705517643806,0.25,0.3094636265525934,0.10473711633353408
2.7459458723620545,0.25,0.3079393865417763,0.10416537411851046
2.7511862270803027,0.25,0.30643415138375363,0.10359763670529654
2.756426581798551,0.25,0.3049479624141713,0.10303391968467407
2.7616669365167987,0.25,0.3034808604456436,0.10247423853701976
2.766907291235047,0.25,0.302032885766631,0.1019186086318801
2.772147645953295,0.25,0.3006040781403352,0.10136704522754947
2.7773880006715435,0.25,0.2991944768036062,0.10081956347065107
2.7826283553897917,0.25,0.2978041204658657,0.10027617839572087
2.78786871010804,0.25,0.296433047308043,0.09973690492479476
2.793109064826288,0.25,0.29508129498152735,0.09920175786699897
2.7983494195445364,0.25,0.29374890060713377,0.09867075191814317
2.8035897742627847,0.25,0.29243590077408355,0.09814390166031695
2.808830128981033,0.25,0.2911423315389997,0.09762122156148945
2.8140704836992807,0.25,0.28986822842491644,0.09710272597511205
2.819310838417529,0.25,0.28861362642030375,0.09658842913972407
2.824551193135777,0.25,0.287378559978107,0.0960783451785619
2.8297915478540254,0.25,0.28616306301480043,0.09557248809917118
2.8350319025722737,0.25,0.2849671689094556,0.09507087179302201
2.840272257290522,0.25,0.28379091050282546,0.09457351003512754
2.84551261200877,0.25,0.2826343200964414,0.09408041648366569
2.8507529667270184,0.25,0.2814974294517274,0.09359160467960412
2.8559933214452666,0.25,0.280380269789127,0.09310708804632825
2.8612336761635144,0.25,0.2792828717872463,0.09262687988927285
2.8664740308817627,0.25,0.2782052655820113,0.0921509933955563
2.871714385600011,0.25,0.2771474807658405,0.09167944163361894
2.876954740318259,0.25,0.27610954638683227,0.09121223755286376
2.8821950950365074,0.25,0.2750914909479668,0.09074939398330109
2.8874354497547556,0.25,0.2740933424063241,0.09029092363519603
2.892675804473004,0.25,0.2731151281723154,0.08983683909871967
2.897916159191252,0.25,0.27215687510893094,0.08938715284360307
2.9031565139095004,0.25,0.2712186095310022,0.08894187721879507
2.9083968686277486,0.25,0.2703003572044792,0.08850102445212302
2.9136372233459964,0.25,0.269402143345723,0.08806460664995708
2.9188775780642446,0.25,0.26852399262081317,0.08763263579687758
2.924117932782493,0.25,0.26766592914487053,0.08720512375534623
2.929358287500741,0.25,0.26682797648139456,0.08678208226538003
2.9345986422189894,0.25,0.26601015764161706,0.08636352294422922
2.9398389969372376,0.25,0.26521249508386946,0.08594945728605785
2.945079351655486,0.25,0.26443501071296627,0.08553989666162845
2.950319706373734,0.25,0.2636777258796039,0.08513485231798967
2.9555600610919823,0.25,0.26294066137977423,0.08473433537816738
2.9608004158102306,0.25,0.2622238374541932,0.0843383568408593
2.9660407705284784,0.25,0.2615272737877452,0.08394692758013297
2.9712811252467266,0.25,0.26085098950894237,0.08356005834512692
2.976521479964975,0.25,0.2601950031893996,0.0831777597597558
2.981761834683223,0.25,0.25955933284332444,0.0828000423224185
2.9870021894014713,0.25,0.2589439959270221,0.0824269164057097
2.9922425441197196,0.25,0.2583490093384164,0.08205839225613529
2.997482898837968,0.25,0.2577743894165857,0.08169447999383084
3.002723253556216,0.25,0.25722015194131387,0.08133518961228361
3.0079636082744643,0.25,0.25668631213265747,0.08098053097805838
3.013203962992712,0.25,0.2561728846505277,0.08063051383052619
3.0184443177109603,0.25,0.25567988359428706,0.08028514778159707
3.0236846724292086,0.25,0.2552073225023632,0.07994444231545611
3.028925027147457,0.25,0.25475521435187687,0.07960840678830286
3.034165381865705,0.25,0.254323571558285,0.0792770504280946
3.0394057365839533,0.25,0.2539124059750404,0.07895038233429266
3.0446460913022015,0.25,0.25352172889326563,0.07862841147761282
3.04988644602045,0.25,0.2531515510414438,0.07831114669977882
3.055126800738698,0.25,0.25280188258512315,0.07799859671327947
3.0603671554569463,0.25,0.2524727331266382,0.0776907701011296
3.065607510175194,0.25,0.2521641117048461,0.07738767531663426
3.0708478648934423,0.25,0.2518760267948783,0.07708932068315646
3.0760882196116905,0.25,0.2516084863079079,0.07679571439388883
3.081328574329939,0.25,0.2513614975909324,0.07650686451162844
3.086568929048187,0.25,0.25113506742657166,0.07622277896855553
3.0918092837664353,0.25,0.2509292020328825,0.07594346556601556
3.0970496384846835,0.25,0.2507439070631866,0.07566893197430499
3.1022899932029318,0.25,0.25057918760591635,0.07539918573246074
3.10753034792118,0.25,0.25043504818447504,0.07513423424805304
3.1127707026394282,0.25,0.2503114927571116,0.07487408479698213
3.118011057357676,0.25,0.25020852471681343,0.07461874452327838
3.1232514120759243,0.25,0.25012614689121193,0.07436822043890601
3.1284917667941725,0.25,0.25006436154250566,0.07412251942357076
3.1337321215124208,0.25,0.25002317036739774,0.0738816482245308
3.138972476230669,0.25,0.25000257449704955,0.07364561345641146
3.1442128309489172,0.25,0.25000257449704955,0.07341442160102365
3.1494531856671655,0.25,0.25002317036739774,0.07318807900718582
3.1546935403854137,0.25,0.25006436154250566,0.07296659189054958
3.159933895103662,0.25,0.25012614689121193,0.07274996633342906
3.1651742498219098,0.25,0.25020852471681343,0.07253820828463386
3.170414604540158,0.25,0.2503114927571116,0.07233132355930572
3.1756549592584062,0.25,0.25043504818447493,0.07212931783875873
3.1808953139766545,0.25,0.25057918760591635,0.0719321966703235
3.1861356686949027,0.25,0.2507439070631866,0.0717399654671946
3.191376023413151,0.25,0.2509292020328825,0.07155262950828209
3.196616378131399,0.25,0.25113506742657166,0.07137019393806646
3.2018567328496474,0.25,0.2513614975909323,0.07119266376645736
3.2070970875678957,0.25,0.2516084863079079,0.07102004386865607
3.212337442286144,0.25,0.2518760267948783,0.07085233898502158
3.2175777970043917,0.25,0.2521641117048461,0.07068955372094043
3.22281815172264,0.25,0.2524727331266382,0.07053169254670016
3.228058506440888,0.25,0.25280188258512315,0.07037875979736674
3.2332988611591365,0.25,0.2531515510414437,0.07023075967266537
3.2385392158773847,0.25,0.25352172889326563,0.07008769623686514
3.243779570595633,0.25,0.2539124059750403,0.0699495734186675
3.249019925313881,0.25,0.254323571558285,0.06981639501109835
3.2542602800321294,0.25,0.25475521435187687,0.0696881646714039
3.2595006347503777,0.25,0.2552073225023632,0.06956488592095014
3.264740989468626,0.25,0.25567988359428706,0.06944656214512623
3.2699813441868737,0.25,0.25617288465052757,0.06933319659325157
3.275221698905122,0.25,0.25668631213265747,0.06922479237848636
3.28046205362337,0.25,0.25722015194131387,0.06912135247774645
3.2857024083416184,0.25,0.2577743894165856,0.06902287973162127
3.2909427630598667,0.25,0.2583490093384164,0.06892937684429598
3.296183117778115,0.25,0.2589439959270221,0.0688408463834772
3.301423472496363,0.25,0.25955933284332444,0.06875729078032244
3.3066638272146114,0.25,0.2601950031893996,0.06867871232937342
3.3119041819328596,0.25,0.26085098950894225,0.068605113188493
3.3171445366511074,0.25,0.2615272737877451,0.06853649537880593
3.3223848913693557,0.25,0.2622238374541932,0.0684728607846434
3.327625246087604,0.25,0.26294066137977423,0.06841421115349114
3.332865600805852,0.25,0.2636777258796039,0.06836054809594164
3.3381059555241004,0.25,0.26443501071296627,0.06831187308564979
3.3433463102423486,0.25,0.26521249508386946,0.06826818745929247
3.348586664960597,0.25,0.26601015764161706,0.06822949241653178
3.353827019678845,0.25,0.26682797648139456,0.06819578901998213
3.3590673743970934,0.25,0.2676659291448704,0.06816707819518111
3.3643077291153416,0.25,0.26852399262081317,0.06814336073056396
3.3695480838335894,0.25,0.269402143345723,0.068124637277442
3.3747884385518376,0.25,0.2703003572044791,0.06811090834998482
3.380028793270086,0.25,0.2712186095310021,0.06810217432520593
3.385269147988334,0.25,0.27215687510893094,0.06809843544295266
3.3905095027065824,0.25,0.2731151281723154,0.06809969180589934
3.3957498574248306,0.25,0.2740933424063241,0.06810594337954476
3.400990212143079,0.25,0.2750914909479668,0.06811718999221275
3.406230566861327,0.25,0.27610954638683216,0.06813343133505731
3.4114709215795753,0.25,0.2771474807658405,0.06815466696207073
3.4167112762978236,0.25,0.2782052655820112,0.06818089629009608
3.4219516310160714,0.25,0.2792828717872462,0.0682121185988431
3.4271919857343196,0.25,0.2803802697891269,0.06824833303090799
3.432432340452568,0.25,0.2814974294517273,0.06828953859179701
3.437672695170816,0.25,0.2826343200964414,0.06833573414995378
3.4429130498890643,0.25,0.28379091050282534,0.06838691843679029
3.4481534046073126,0.25,0.2849671689094556,0.06844309004672183
3.453393759325561,0.25,0.28616306301480043,0.06850424743720548
3.458634114043809,0.25,0.2873785599781069,0.06857038892878259
3.4638744687620573,0.25,0.28861362642030364,0.06864151270512478
3.469114823480305,0.25,0.28986822842491633,0.06871761681308391
3.4743551781985533,0.25,0.2911423315389996,0.0687986991627457
3.4795955329168016,0.25,0.29243590077408355,0.0688847575274871
3.48483588763505,0.25,0.29374890060713366,0.06897578954403744
3.490076242353298,0.25,0.29508129498152724,0.0690717927125433
3.4953165970715463,0.25,0.2964330473080429,0.06917276439663722
3.5005569517897945,0.25,0.2978041204658657,0.06927870182351009
3.5057973065080428,0.25,0.2991944768036062,0.0693896020839872
3.511037661226291,0.25,0.3006040781403351,0.06950546213260825
3.5162780159445393,0.25,0.302032885766631,0.069626278787711
3.521518370662787,0.25,0.3034808604456435,0.06975204873151841
3.5267587253810353,0.25,0.3049479624141713,0.06988276851023012
3.5319990800992835,0.25,0.3064341513837535,0.07001843453411691
3.537239434817532,0.25,0.3079393865417762,0.07015904307761955
3.54247978953578,0.25,0.3094636265525933,0.07030459027945105
3.5477201442540283,0.25,0.31100682955866166,0.07045507214270261
3.5529604989722765,0.25,0.3125689531816904,0.07061048453495342
3.5582008536905247,0.25,0.3141499545238047,0.07077082318838421
3.563441208408773,0.25,0.31574979016872395,0.07093608369989438
3.5686815631270212,0.25,0.3173684161829541,0.07110626153122293
3.573921917845269,0.25,0.31900578811699376,0.07128135200907307
3.5791622725635173,0.25,0.32066186100655525,0.07146135032524059
3.5844026272817655,0.25,0.3223365893737993,0.07164625153674586
3.5896429820000137,0.25,0.32402992722858315,0.07183605056596967
3.594883336718262,0.25,0.32574182806972496,0.0720307422007925
3.6001236914365102,0.25,0.3274722448862796,0.07223032109473776
3.6053640461547585,0.25,0.32922113015883003,0.0724347817671186
3.6106044008730067,0.25,0.3309884358607923,0.07264411860318842
3.615844755591255,0.25,0.3327741134597344,0.07285832585429505
3.6210851103095028,0.25,0.3345781139187085,0.07307739763803858
3.626325465027751,0.25,0.3364003876975993,0.07330132793843303
3.6315658197459992,0.25,0.3382408847544818,0.07353011060607126
3.6368061744642475,0.25,0.34009955454699736,0.07376373935829425
3.6420465291824957,0.25,0.34197634603374194,0.07400220777936328
3.647286883900744,0.25,0.3438712076756659,0.07424550932063631
3.652527238618992,0.25,0.34578408743749134,0.0744936373007477
3.6577675933372404,0.25,0.34771493278913956,0.07474658490579186
3.6630079480554887,0.25,0.34966369070717485,0.0750043451895101
3.668248302773737,0.25,0.35163030767625925,0.07526691107348166
3.6734886574919847,0.25,0.35361472969062335,0.07553427534731788
3.678729012210233,0.25,0.3556169022555491,0.07580643066886034
3.683969366928481,0.25,0.3576367703888651,0.07608336956438247
3.6892097216467294,0.25,0.3596742786224585,0.07636508442879464
3.6944500763649777,0.25,0.3617293710037963,0.07665156752585328
3.699690431083226,0.25,0.3638019910974635,0.07694281098837302
3.704930785801474,0.25,0.3658920819867114,0.07723880681844297
3.7101711405197224,0.25,0.36799958627502183,0.07753954688764625
3.7154114952379707,0.25,0.3701244460876828,0.07784502293728321
3.720651849956219,0.25,0.37226660307337744,0.07815522657859825
3.7258922046744667,0.25,0.3744259984057873,0.0784701492930101
3.731132559392715,0.25,0.37660257278520715,0.07878978243234594
3.736372914110963,0.25,0.3787962664401734,0.07911411721907868
3.7416132688292114,0.25,0.38100701912910584,0.07944314474656819
3.7468536235474597,0.25,0.38323477014196183,0.07977685597930562
3.752093978265708,0.25,0.385479458301903,0.08011524175316184
3.757334332983956,0.25,0.38774102196697646,0.08045829277563898
3.7625746877022044,0.25,0.39001939903180594,0.08080599962612545
3.7678150424204526,0.25,0.3923145269292987,0.08115835275615488
3.7730553971387004,0.25,0.3946263426323626,0.08151534248966819
