time,conductance,surface_state,deep_state
246.94104560622912,1.0,0.9988463579069645,0.9977211964094135
247.49721913236928,1.0,0.9988620898091018,0.9977522718315861
248.05339265850944,1.0,0.9988776071795864,0.9977829234867139
248.6095661846496,1.0,0.9988929129439278,0.9978131571535924
249.16573971078975,1.0,0.9989080099877412,0.9978429785322132
249.7219132369299,1.0,0.9989229011572915,0.9978723932448387
250.27808676307006,1.0,0.9989375892600297,0.9979014068370617
250.83426028921022,1.0,0.9989520770651226,0.9979300247788521
251.39043381535038,1.0,0.9989663673039743,0.9979582524655863
251.94660734149053,1.0,0.9989804626707418,0.9979860952190662
252.5027808676307,1.0,0.9989943658228424,0.9980135582885213
253.05895439377085,1.0,0.9990080793814552,0.9980406468515992
253.615127919911,1.0,0.9990216059320145,0.9980673660153407
254.17130144605116,1.0,0.9990349480246984,0.998093720817144
254.72747497219132,1.0,0.9990481081749083,0.9981197162257132
255.28364849833147,1.0,0.9990610888637441,0.9981453571419955
255.83982202447163,1.0,0.9990738925384716,0.9981706484001056
256.39599555061176,1.0,0.9990865216129838,0.9981955947682366
256.95216907675194,1.0,0.9990989784682562,0.9982202009495588
257.50834260289207,1.0,0.9991112654527955,0.9982444715831067
258.06451612903226,1.0,0.9991233848830824,0.9982684112446538
258.6206896551724,1.0,0.9991353390440086,0.9982920244475748
259.17686318131257,1.0,0.9991471301893072,0.9983153156436969
259.7330367074527,1.0,0.9991587605419778,0.9983382892241389
260.2892102335929,1.0,0.9991702322947056,0.9983609495201389
260.845383759733,1.0,0.9991815476102746,0.9983833008038715
261.4015572858732,1.0,0.9991927086219756,0.9984053472892523
261.9577308120133,1.0,0.9992037174340084,0.9984270931327335
262.5139043381535,1.0,0.9992145761218783,0.9984485424340863
263.07007786429364,1.0,0.9992252867327873,0.998469699237175
263.6262513904338,1.0,0.9992358512860208,0.9984905675307183
264.18242491657395,1.0,0.9992462717733273,0.9985111512490421
264.73859844271414,1.0,0.9992565501592944,0.9985314542728211
265.29477196885426,1.0,0.9992666883817193,0.9985514804298099
265.85094549499445,1.0,0.9992766883519739,0.9985712334955655
266.4071190211346,1.0,0.9992865519553655,0.9985907171941584
266.9632925472747,1.0,0.9992962810514916,0.998609935198875
267.5194660734149,1.0,0.999305877474591,0.9986288911329101
268.075639599555,1.0,0.9993153430338896,0.9986475885700501
268.6318131256952,1.0,0.9993246795139413,0.9986660310353466
269.18798665183533,1.0,0.9993338886749645,0.9986842220057808
269.7441601779755,1.0,0.9993429722531741,0.9987021649109196
270.30033370411564,1.0,0.9993519319611087,0.9987198631335616
270.85650723025583,1.0,0.9993607694879532,0.9987373200103752
271.41268075639596,1.0,0.9993694864998578,0.9987545388325276
271.96885428253614,1.0,0.9993780846402519,0.9987715228463051
272.52502780867627,1.0,0.9993865655301538,0.9987882752537255
273.08120133481646,1.0,0.9993949307684764,0.9988047992131412
273.6373748609566,1.0,0.9994031819323288,0.9988210978398356
274.19354838709677,1.0,0.9994113205773133,0.9988371742066092
274.7497219132369,1.0,0.9994193482378189,0.99885303134436
275.3058954393771,1.0,0.9994272664273108,0.9988686722426541
275.8620689655172,1.0,0.9994350766386152,0.9988840998502901
276.4182424916574,1.0,0.9994427803442012,0.9988993170758544
276.9744160177975,1.0,0.9994503789964582,0.9989143267882699
277.5305895439377,1.0,0.9994578740279697,0.9989291318173367
278.08676307007784,1.0,0.9994652668517836,0.9989437349542656
278.642936596218,1.0,0.9994725588616782,0.9989581389522046
279.19911012235815,1.0,0.9994797514324255,0.9989723465267579
279.75528364849833,1.0,0.99948684592005,0.9989863603564973
280.31145717463846,1.0,0.9994938436620845,0.9990001830834682
280.86763070077865,1.0,0.999500745977822,0.9990138173136865
281.4238042269188,1.0,0.999507554168565,0.9990272656176312
281.97997775305896,1.0,0.9995142695178703,0.999040530530728
282.5361512791991,1.0,0.9995208932917913,0.9990536145538279
283.0923248053393,1.0,0.9995274267391163,0.9990665201536784
283.6484983314794,1.0,0.9995338710916046,0.9990792497633885
284.2046718576196,1.0,0.9995402275642182,0.9990918057828877
284.7608453837597,1.0,0.9995464973553508,0.9991041905793783
285.31701890989984,1.0,0.9995526816470542,0.9991164064877817
285.87319243604003,1.0,0.9995587816052607,0.9991284558111787
286.42936596218016,1.0,0.9995647983800031,0.9991403408212434
286.98553948832034,1.0,0.9995707331056317,0.9991520637586719
287.54171301446047,1.0,0.9995765869010279,0.9991636268336046
288.09788654060065,1.0,0.999582360869815,0.9991750322260425
288.6540600667408,1.0,0.9995880561005667,0.9991862820862588
289.21023359288097,1.0,0.9995936736670122,0.999197378535204
289.7664071190211,1.0,0.9995992146282383,0.9992083236649055
290.3225806451613,1.0,0.9996046800288896,0.9992191195388627
290.8787541713014,1.0,0.9996100708993649,0.9992297681924353
291.4349276974416,1.0,0.9996153882560119,0.9992402716332275
291.9911012235817,1.0,0.9996206331013187,0.9992506318414665
292.5472747497219,1.0,0.9996258064241024,0.9992608507703751
293.10344827586204,1.0,0.9996309091996962,0.9992709303465414
293.6596218020022,1.0,0.999635942390133,0.9992808724702803
294.21579532814235,1.0,0.9996409069443265,0.9992906790159933
294.77196885428253,1.0,0.9996458037982504,0.9993003518325208
295.32814238042266,1.0,0.9996506338751148,0.9993098927434911
295.88431590656285,1.0,0.99965539808554,0.9993193035476644
296.440489432703,1.0,0.9996600973277291,0.9993285860192715
296.99666295884316,1.0,0.9996647324876359,0.9993377419083486
297.5528364849833,1.0,0.9996693044391329,0.9993467729410669
298.1090100111235,1.0,0.9996738140441761,0.9993556808200587
298.6651835372636,1.0,0.999678262152967,0.9993644672247375
299.2213570634038,1.0,0.9996826496041131,0.9993731338116155
299.7775305895439,1.0,0.9996869772247864,0.9993816822146154
300.3337041156841,1.0,0.9996912458308784,0.9993901140453783
300.8898776418242,1.0,0.999695456227155,0.999398430893568
301.4460511679644,1.0,0.9996996092074076,0.9994066343271704
302.00222469410454,1.0,0.9997037055546028,0.9994147258927893
302.5583982202447,1.0,0.9997077460410301,0.999422707115938
303.11457174638485,1.0,0.9997117314284474,0.9994305795013263
303.670745272525,1.0,0.9997156624682251,0.9994383445331452
304.22691879866517,1.0,0.999719539901487,0.9994460036753461
304.7830923248053,1.0,0.9997233644592505,0.9994535583719165
305.3392658509455,1.0,0.9997271368625643,0.9994610100471533
305.8954393770856,1.0,0.9997308578226445,0.9994683601059301
306.4516129032258,1.0,0.9997345280410084,0.9994756099339628
307.0077864293659,1.0,0.9997381482096068,0.9994827608980706
307.5639599555061,1.0,0.9997417190109548,0.9994898143464341
308.12013348164623,1.0,0.9997452411182601,0.9994967716088486
308.6763070077864,1.0,0.9997487151955501,0.9995036339969758
309.23248053392655,1.0,0.9997521418977968,0.9995104028045905
309.78865406006673,1.0,0.999755521871041,0.9995170793078243
310.34482758620686,1.0,0.9997588557525131,0.9995236647654071
310.90100111234705,1.0,0.9997621441707543,0.9995301604189034
311.4571746384872,1.0,0.9997653877457339,0.9995365674929472
312.01334816462736,1.0,0.9997685870889675,0.999542887195472
312.5695216907675,1.0,0.9997717428036312,0.9995491207179397
313.1256952169077,1.0,0.9997748554846759,0.9995552692355639
313.6818687430478,1.0,0.9997779257189394,0.9995613339075325
314.238042269188,1.0,0.9997809540852568,0.999567315877226
314.7942157953281,1.0,0.9997839411545698,0.9995732162724326
315.3503893214683,1.0,0.9997868874900344,0.9995790362055612
315.9065628476084,1.0,0.9997897936471271,0.9995847767738514
316.4627363737486,1.0,0.9997926601737491,0.9995904390595797
317.01890989988874,1.0,0.9997954876103305,0.9995960241302639
317.5750834260289,1.0,0.9997982764899316,0.9996015330388647
318.13125695216905,1.0,0.9998010273383432,0.9996069668239834
318.68743047830924,1.0,0.9998037406741863,0.9996123265100586
319.24360400444937,1.0,0.9998064170090096,0.9996176131075586
319.79977753058955,1.0,0.9998090568473859,0.9996228276131724
320.3559510567297,1.0,0.9998116606870072,0.9996279710099973
320.9121245828698,1.0,0.9998142290187788,0.9996330442677246
321.46829810901,1.0,0.9998167623269115,0.9996380483428219
322.0244716351501,1.0,0.9998192610890132,0.9996429841787137
322.5806451612903,1.0,0.9998217257761784,0.9996478527059596
323.13681868743043,1.0,0.999824156853078,0.999652654842429
323.6929922135706,1.0,0.9998265547780459,0.9996573914934752
324.24916573971075,1.0,0.9998289200031659,0.9996620635521046
324.80533926585093,1.0,0.9998312529743569,0.9996666718991466
325.36151279199106,1.0,0.9998335541314571,0.9996712174034185
325.91768631813125,1.0,0.9998358239083063,0.9996757009218902
326.4738598442714,1.0,0.9998380627328286,0.9996801232998451
327.03003337041156,1.0,0.9998402710271123,0.9996844853710396
327.5862068965517,1.0,0.99984244920749,0.9996887879578606
328.1423804226919,1.0,0.9998445976846169,0.9996930318714803
328.698553948832,1.0,0.9998467168635479,0.999697217912009
329.2547274749722,1.0,0.9998488071438146,0.9997013468686464
329.8109010011123,1.0,0.9998508689195003,0.9997054195198298
330.3670745272525,1.0,0.999852902579314,0.9997094366333814
330.9232480533926,1.0,0.9998549085066643,0.9997133989666527
331.4794215795328,1.0,0.9998568870797312,0.9997173072666673
332.03559510567294,1.0,0.9998588386715376,0.999721162270262
332.5917686318131,1.0,0.9998607636500195,0.9997249647042257
333.14794215795325,1.0,0.9998626623780956,0.9997287152854358
333.70411568409344,1.0,0.9998645352137355,0.9997324147209944
334.26028921023357,1.0,0.9998663825100274,0.9997360637083607
334.81646273637375,1.0,0.9998682046152442,0.9997396629354829
335.3726362625139,1.0,0.9998700018729099,0.9997432130809278
335.92880978865406,1.0,0.9998717746218636,0.999746714814009
336.4849833147942,1.0,0.999873523196324,0.9997501687949125
337.0411568409344,1.0,0.9998752479259521,0.9997535756748217
337.5973303670745,1.0,0.9998769491359133,0.9997569360960402
338.15350389321463,1.0,0.9998786271469389,0.9997602506921124
338.7096774193548,1.0,0.9998802822753865,0.9997635200879431
339.26585094549495,1.0,0.9998819148332995,0.9997667448999159
339.82202447163513,1.0,0.999883525128466,0.9997699257360085
340.37819799777526,1.0,0.9998851134644773,0.9997730631959082
340.93437152391544,1.0,0.9998866801407841,0.9997761578711241
341.4905450500556,1.0,0.999888225452754,0.9997792103450992
342.04671857619576,1.0,0.9998897496917267,0.9997822211933205
342.6028921023359,1.0,0.9998912531450688,0.999785190983427
343.15906562847607,1.0,0.9998927360962283,0.9997881202753168
343.7152391546162,1.0,0.9998941988247878,0.9997910096212532
344.2714126807564,1.0,0.9998956416065176,0.9997938595659682
344.8275862068965,1.0,0.9998970647134269,0.9997966706467656
345.3837597330367,1.0,0.9998984684138159,0.9997994433936218
345.9399332591768,1.0,0.9998998529723262,0.9998021783292865
346.496106785317,1.0,0.9999012186499902,0.9998048759693805
347.05228031145714,1.0,0.9999025657042808,0.9998075368224933
347.6084538375973,1.0,0.99990389438916,0.999810161390279
348.16462736373745,1.0,0.9999052049551266,0.9998127501675506
348.72080088987764,1.0,0.9999064976492629,0.9998153036423736
349.27697441601777,1.0,0.9999077727152822,0.9998178222961578
349.83314794215795,1.0,0.9999090303935746,0.9998203066037483
350.3893214682981,1.0,0.9999102709212516,0.9998227570335148
350.94549499443826,1.0,0.9999114945321915,0.9998251740474396
351.5016685205784,1.0,0.9999127014570831,0.9998275581012058
352.0578420467186,1.0,0.9999138919234697,0.999829909644282
352.6140155728587,1.0,0.9999150661557913,0.9998322291200075
353.1701890989989,1.0,0.9999162243754275,0.9998345169656759
353.726362625139,1.0,0.9999173668007387,0.9998367736126179
354.2825361512792,1.0,0.9999184936471082,0.9998389994862819
354.83870967741933,1.0,0.9999196051269813,0.9998411950063145
355.3948832035595,1.0,0.999920701449907,0.9998433605866403
355.95105672969964,1.0,0.9999217828225764,0.9998454966355385
356.5072302558398,1.0,0.9999228494488621,0.9998476035557213
357.06340378197996,1.0,0.9999239015298564,0.9998496817444091
357.6195773081201,1.0,0.9999249392639096,0.9998517315934053
358.17575083426027,1.0,0.9999259628466669,0.9998537534891706
358.7319243604004,1.0,0.9999269724711056,0.9998557478128957
359.2880978865406,1.0,0.9999279683275718,0.9998577149405726
359.8442714126807,1.0,0.9999289506038151,0.9998596552430669
360.4004449388209,1.0,0.9999299194850257,0.9998615690861858
360.956618464961,1.0,0.9999308751538679,0.999863456830749
361.5127919911012,1.0,0.9999318177905151,0.9998653188326551
362.06896551724134,1.0,0.9999327475726838,0.9998671554429497
362.6251390433815,1.0,0.9999336646756669,0.9998689670078913
363.18131256952165,1.0,0.9999345692723672,0.9998707538690167
363.73748609566184,1.0,0.9999354615333294,0.999872516363205
364.29365962180196,1.0,0.9999363416267725,0.9998742548227413
364.84983314794215,1.0,0.9999372097186217,0.9998759695753797
365.4060066740823,1.0,0.9999380659725393,0.9998776609444048
365.96218020022246,1.0,0.9999389105499562,0.9998793292486924
366.5183537263626,1.0,0.9999397436101016,0.99988097480277
367.0745272525028,1.0,0.9999405653100333,0.9998825979168763
367.6307007786429,1.0,0.9999413758046674,0.9998841988970187
368.1868743047831,1.0,0.9999421752468076,0.9998857780450322
368.7430478309232,1.0,0.9999429637871736,0.9998873356586355
369.2992213570634,1.0,0.9999437415744301,0.9998888720314876
369.85539488320353,1.0,0.9999445087552141,0.9998903874532427
370.4115684093437,1.0,0.9999452654741634,0.9998918822096051
370.96774193548384,1.0,0.9999460118739429,0.9998933565823833
371.52391546162403,1.0,0.9999467480952726,0.9998948108495427
372.08008898776416,1.0,0.9999474742769532,0.999896245285258
372.63626251390434,1.0,0.9999481905558923,0.9998976601599652
373.19243604004447,1.0,0.9999488970671314,0.9998990557404124
373.74860956618465,1.0,0.9999495939438695,0.9999004322897103
374.3047830923248,1.0,0.99995028131749,0.9999017900673813
374.8609566184649,1.0,0.999950959317584,0.9999031293294092
375.4171301446051,1.0,0.9999516280719761,0.9999044503282865
375.9733036707452,1.0,0.999952287706747,0.9999057533130629
376.5294771968854,1.0,0.9999529383462589,0.9999070385293917
377.08565072302554,1.0,0.9999535801131774,0.9999083062195765
377.6418242491657,1.0,0.9999542131284956,0.9999095566226166
378.19799777530585,1.0,0.9999548375115569,0.9999107899742519
378.75417130144604,1.0,0.999955453380077,0.9999120065070077
379.31034482758616,1.0,0.9999560608501662,0.9999132064502386
379.86651835372635,1.0,0.9999566600363516,0.9999143900301715
380.4226918798665,1.0,0.9999572510515988,0.999915557469948
380.97886540600666,1.0,0.9999578340073325,0.9999167089896672
381.5350389321468,1.0,0.999958409013458,0.9999178448064264
382.091212458287,1.0,0.999958976178382,0.9999189651343628
382.6473859844271,1.0,0.999959535609033,0.9999200701846931
383.2035595105673,1.0,0.9999600874108808,0.9999211601657538
383.7597330367074,1.0,0.9999606316879577,0.9999222352830405
384.3159065628476,1.0,0.9999611685428766,0.9999232957392464
384.87208008898773,1.0,0.9999616980768516,0.9999243417343007
385.4282536151279,1.0,0.9999622203897165,0.999925373465406
385.98442714126804,1.0,0.9999627355799435,0.999926391127076
386.5406006674082,1.0,0.9999632437446621,0.9999273949111719
387.09677419354836,1.0,0.9999637449796771,0.9999283850069383
387.65294771968854,1.0,0.9999642393794872,0.999929361601039
388.20912124582867,1.0,0.9999647270373021,0.9999303248775926
388.76529477196885,1.0,0.9999652080450606,0.9999312750182071
389.321468298109,1.0,0.9999656824934476,0.9999322122020134
389.87764182424917,1.0,0.9999661504719116,0.9999331366057003
390.4338153503893,1.0,0.9999666120686811,0.9999340484035464
390.9899888765295,1.0,0.9999670673707816,0.9999349477674544
391.5461624026696,1.0,0.9999675164640516,0.9999358348669823
392.10233592880974,1.0,0.9999679594331593,0.9999367098693764
392.6585094549499,1.0,0.9999683963616183,0.9999375729396018
393.21468298109005,1.0,0.9999688273318033,0.9999384242403743
393.77085650723023,1.0,0.9999692524249655,0.9999392639321905
394.32703003337036,1.0,0.9999696717212484,0.9999400921733589
394.88320355951055,1.0,0.9999700852997024,0.9999409091200286
395.4393770856507,1.0,0.9999704932383,0.9999417149262197
395.99555061179086,1.0,0.9999708956139504,0.9999425097438519
396.551724137931,1.0,0.9999712925025138,0.9999432937227731
397.1078976640712,1.0,0.9999716839788164,0.9999440670107879
397.6640711902113,1.0,0.9999720701166636,0.9999448297536853
398.2202447163515,1.0,0.9999724509888543,0.999945582095266
398.7764182424916,1.0,0.999972826667195,0.9999463241773702
399.3325917686318,1.0,0.9999731972225129,0.9999470561399033
399.88876529477193,1.0,0.999973562724669,0.9999477781208632
400.4449388209121,1.0,0.9999739232425721,0.9999484902563661
401.00111234705224,1.0,0.999974278844191,0.9999491926806715
401.5572858731924,1.0,0.9999746295965677,0.9999498855262086
402.11345939933256,1.0,0.9999749755658301,0.9999505689236003
402.66963292547274,1.0,0.9999753168172042,0.9999512430016885
403.22580645161287,1.0,0.9999756534150264,0.9999519078875578
403.78197997775305,1.0,0.9999759854227561,0.9999525637065602
404.3381535038932,1.0,0.999976312902987,0.9999532105823379
404.89432703003337,1.0,0.9999766359174596,0.9999538486368473
405.4505005561735,1.0,0.9999769545270719,0.9999544779903816
406.0066740823137,1.0,0.999977268791892,0.9999550987615937
406.5628476084538,1.0,0.9999775787711686,0.9999557110675183
407.119021134594,1.0,0.9999778845233424,0.9999563150235943
407.6751946607341,1.0,0.9999781861060574,0.9999569107436862
408.2313681868743,1.0,0.9999784835761711,0.9999574983401059
408.78754171301443,1.0,0.9999787769897663,0.9999580779236338
409.34371523915456,1.0,0.9999790664021604,0.9999586496035393
409.89988876529475,1.0,0.9999793518679166,0.9999592134876021
410.4560622914349,1.0,0.9999796334408545,0.999959769682132
411.01223581757506,1.0,0.9999799111740589,0.999960318291989
411.5684093437152,1.0,0.9999801851198916,0.9999608594206031
412.1245828698554,1.0,0.9999804553299998,0.9999613931699942
412.6807563959955,1.0,0.9999807218553265,0.9999619196407906
413.2369299221357,1.0,0.9999809847461201,0.9999624389322486
413.7931034482758,1.0,0.9999812440519438,0.9999629511422706
414.349276974416,1.0,0.9999814998216847,0.9999634563674247
414.9054505005561,1.0,0.9999817521035635,0.9999639547029612
415.4616240266963,1.0,0.9999820009451434,0.9999644462428321
416.01779755283644,1.0,0.9999822463933385,0.9999649310797081
416.5739710789766,1.0,0.9999824884944236,0.999965409304996
417.13014460511675,1.0,0.9999827272940425,0.9999658810088563
417.68631813125694,1.0,0.999982962837216,0.9999663462802199
418.24249165739707,1.0,0.9999831951683517,0.9999668052068049
418.79866518353725,1.0,0.9999834243312511,0.9999672578751335
419.3548387096774,1.0,0.9999836503691186,0.9999677043705477
419.91101223581757,1.0,0.9999838733245695,0.9999681447772258
420.4671857619577,1.0,0.9999840932396378,0.9999685791781985
421.0233592880979,1.0,0.9999843101557844,0.9999690076553637
421.579532814238,1.0,0.9999845241139047,0.9999694302895028
422.1357063403782,1.0,0.9999847351543365,0.9999698471602956
422.6918798665183,1.0,0.9999849433168677,0.9999702583463351
423.2480533926585,1.0,0.9999851486407433,0.9999706639251431
423.80422691879863,1.0,0.9999853511646732,0.9999710639731836
424.3604004449388,1.0,0.9999855509268396,0.9999714585658782
424.91657397107895,1.0,0.9999857479649039,0.99997184777762
425.47274749721913,1.0,0.999985942316014,0.9999722316817876
426.02892102335926,1.0,0.999986134016811,0.9999726103507589
426.58509454949944,1.0,0.9999863231034367,0.9999729838559249
427.1412680756396,1.0,0.9999865096115397,0.9999733522677029
427.6974416017797,1.0,0.9999866935762826,0.9999737156555502
428.2536151279199,1.0,0.9999868750323485,0.9999740740879766
428.80978865406,1.0,0.9999870540139476,0.999974427632558
429.3659621802002,1.0,0.9999872305548236,0.9999747763559483
429.9221357063403,1.0,0.9999874046882599,0.9999751203238931
430.4783092324805,1.0,0.999987576447086,0.999975459601241
431.03448275862064,1.0,0.9999877458636839,0.9999757942519564
431.5906562847608,1.0,0.999987912969994,0.9999761243391313
432.14682981090095,1.0,0.999988077797521,0.9999764499249976
432.70300333704114,1.0,0.9999882403773399,0.9999767710709383
433.25917686318127,1.0,0.9999884007401023,0.9999770878374996
433.81535038932145,1.0,0.9999885589160415,0.9999774002844017
434.3715239154616,1.0,0.9999887149349787,0.9999777084705509
434.92769744160177,1.0,0.9999888688263282,0.9999780124540497
435.4838709677419,1.0,0.9999890206191033,0.9999783122922086
436.0400444938821,1.0,0.9999891703419219,0.9999786080415562
436.5962180200222,1.0,0.9999893180230113,0.9999788997578509
437.1523915461624,1.0,0.999989463690214,0.9999791874960902
437.7085650723025,1.0,0.9999896073709929,0.9999794713105217
438.2647385984427,1.0,0.9999897490924362,0.9999797512546532
438.82091212458283,1.0,0.9999898888812628,0.9999800273812631
439.377085650723,1.0,0.9999900267638275,0.9999802997424099
439.93325917686315,1.0,0.9999901627661253,0.999980568389442
440.48943270300333,1.0,0.9999902969137969,0.999980833373008
441.04560622914346,1.0,0.9999904292321333,0.9999810947430655
441.60177975528364,1.0,0.9999905597460808,0.9999813525488909
442.1579532814238,1.0,0.9999906884802451,0.9999816068390885
442.71412680756396,1.0,0.9999908154588968,0.9999818576616004
443.2703003337041,1.0,0.9999909407059753,0.999982105063714
443.82647385984427,1.0,0.9999910642450937,0.9999823490920726
444.3826473859844,1.0,0.9999911860995427,0.9999825897926832
444.9388209121246,1.0,0.9999913062922959,0.9999828272109252
445.4949944382647,1.0,0.9999914248460134,0.9999830613915596
446.05116796440484,1.0,0.9999915417830464,0.9999832923787366
446.607341490545,1.0,0.9999916571254408,0.9999835202160046
447.16351501668515,1.0,0.9999917708949425,0.9999837449463179
447.71968854282534,1.0,0.9999918831130007,0.9999839666120454
448.27586206896547,1.0,0.9999919938007718,0.9999841852549778
448.83203559510565,1.0,0.999992102979124,0.9999844009163363
449.3882091212458,1.0,0.9999922106686409,0.9999846136367798
449.94438264738596,1.0,0.9999923168896251,0.9999848234564126
450.5005561735261,1.0,0.9999924216621029,0.9999850304147925
451.0567296996663,1.0,0.9999925250058269,0.9999852345509375
451.6129032258064,1.0,0.9999926269402809,0.9999854359033336
452.1690767519466,1.0,0.9999927274846826,0.9999856345099419
452.7252502780867,1.0,0.9999928266579876,0.9999858304082063
453.2814238042269,1.0,0.9999929244788934,0.9999860236350596
453.83759733036703,1.0,0.9999930209658423,0.999986214226931
454.3937708565072,1.0,0.999993116137025,0.9999864022197532
454.94994438264735,1.0,0.9999932100103842,0.9999865876489685
455.50611790878753,1.0,0.9999933026036182,0.9999867705495363
456.06229143492766,1.0,0.9999933939341834,0.999986950955939
456.61846496106784,1.0,0.9999934840192987,0.999987128902189
457.174638487208,1.0,0.9999935728759478,0.9999873044218345
457.73081201334816,1.0,0.9999936605208831,0.9999874775479665
458.2869855394883,1.0,0.9999937469706284,0.9999876483132246
458.84315906562847,1.0,0.9999938322414821,0.9999878167498036
459.3993325917686,1.0,0.9999939163495205,0.9999879828894591
459.9555061179088,1.0,0.9999939993106005,0.9999881467635134
460.5116796440489,1.0,0.9999940811403629,0.999988308402862
461.0678531701891,1.0,0.9999941618542352,0.9999884678379789
461.6240266963292,1.0,0.9999942414674344,0.9999886250989227
462.1802002224694,1.0,0.9999943199949702,0.999988780215342
462.73637374860954,1.0,0.9999943974516475,0.999988933216481
463.29254727474967,1.0,0.9999944738520692,0.9999890841311853
463.84872080088985,1.0,0.9999945492106392,0.9999892329879069
464.40489432703,1.0,0.999994623541565,0.99998937981471
464.96106785317016,1.0,0.9999946968588602,0.9999895246392763
465.5172413793103,1.0,0.9999947691763476,0.9999896674889094
466.0734149054505,1.0,0.9999948405076611,0.9999898083905411
466.6295884315906,1.0,0.9999949108662489,0.9999899473707358
467.1857619577308,1.0,0.9999949802653759,0.9999900844556954
467.7419354838709,1.0,0.999995048718126,0.999990219671265
468.2981090100111,1.0,0.9999951162374046,0.9999903530429367
468.85428253615123,1.0,0.9999951828359412,0.9999904845958554
469.4104560622914,1.0,0.9999952485262918,0.9999906143548228
469.96662958843154,1.0,0.9999953133208411,0.9999907423443026
470.52280311457173,1.0,0.9999953772318048,0.9999908685884249
471.07897664071186,1.0,0.999995440271232,0.9999909931109906
471.63515016685204,1.0,0.9999955024510079,0.9999911159354761
472.19132369299217,1.0,0.9999955637828551,0.9999912370850375
472.74749721913236,1.0,0.9999956242783367,0.9999913565825155
473.3036707452725,1.0,0.9999956839488578,0.999991474450439
473.85984427141267,1.0,0.9999957428056685,0.9999915907110298
474.4160177975528,1.0,0.9999958008598648,0.9999917053862067
474.972191323693,1.0,0.999995858122392,0.9999918184975897
475.5283648498331,1.0,0.9999959146040457,0.9999919300665034
476.0845383759733,1.0,0.9999959703154745,0.9999920401139825
476.6407119021134,1.0,0.9999960252671818,0.999992148660774
477.1968854282536,1.0,0.9999960794695276,0.9999922557273427
477.75305895439374,1.0,0.9999961329327309,0.9999923613338738
478.3092324805339,1.0,0.9999961856668711,0.9999924655002774
478.86540600667405,1.0,0.9999962376818902,0.9999925682461923
479.42157953281423,1.0,0.9999962889875946,0.9999926695909892
479.97775305895436,1.0,0.9999963395936573,0.9999927695537748
480.5339265850945,1.0,0.9999963895096189,0.9999928681533952
481.0901001112347,1.0,0.9999964387448901,0.9999929654084395
481.6462736373748,1.0,0.9999964873087533,0.9999930613372433
482.202447163515,1.0,0.9999965352103645,0.9999931559578922
482.7586206896551,1.0,0.9999965824587544,0.9999932492882252
483.3147942157953,1.0,0.9999966290628309,0.9999933413458378
483.87096774193543,1.0,0.9999966750313805,0.999993432148086
484.4271412680756,1.0,0.9999967203730694,0.9999935217120888
484.98331479421574,1.0,0.9999967650964461,0.9999936100547316
485.53948832035593,1.0,0.9999968092099424,0.9999936971926701
486.09566184649606,1.0,0.9999968527218749,0.9999937831423321
486.65183537263624,1.0,0.9999968956404471,0.9999938679199222
487.20800889877637,1.0,0.9999969379737504,0.9999939515414235
487.76418242491656,1.0,0.9999969797297661,0.9999940340226011
488.3203559510567,1.0,0.9999970209163664,0.9999941153790054
488.87652947719687,1.0,0.9999970615413163,0.9999941956259747
489.432703003337,1.0,0.9999971016122747,0.999994274778638
489.9888765294772,1.0,0.9999971411367966,0.999994352851918
490.5450500556173,1.0,0.9999971801223333,0.999994429860534
491.1012235817575,1.0,0.9999972185762348,0.9999945058190046
491.6573971078976,1.0,0.999997256505751,0.9999945807416503
492.2135706340378,1.0,0.9999972939180328,0.9999946546425963
492.76974416017794,1.0,0.9999973308201335,0.9999947275357752
493.3259176863181,1.0,0.9999973672190103,0.9999947994349299
493.88209121245825,1.0,0.9999974031215256,0.9999948703536153
494.43826473859843,1.0,0.9999974385344481,0.9999949403052021
494.99443826473856,1.0,0.9999974734644542,0.9999950093028781
495.55061179087875,1.0,0.9999975079181295,0.9999950773596517
496.1067853170189,1.0,0.9999975419019692,0.9999951444883536
496.66295884315906,1.0,0.9999975754223808,0.9999952107016398
497.2191323692992,1.0,0.9999976084856835,0.9999952760119935
497.7753058954394,1.0,0.9999976410981111,0.9999953404317277
498.3314794215795,1.0,0.9999976732658119,0.9999954039729876
498.88765294771963,1.0,0.9999977049948505,0.9999954666477526
499.4438264738598,1.0,0.9999977362912089,0.9999955284678391
500.0,1.0,0.9999977671607875,0.9999955894449019
